False	One of the mechanisms involved is thought to be the improvement of blood circulation, but the details are still unclear.
False	In this study, it was supposed that @FORMULA@ had a protective effect on the endothelium.
False	Rats were given @FORMULA@ in drinking water for eight weeks.
False	The results indicated that @FORMULA@ caused a decrease in blood pressure and an increase in erythrocyte deformability and NO function.
True	SHR-SP is a useful model for human @DISEASE@, and @FORMULA@ showed a protective effect against @DISEASE@ in the susceptible rat.
False	METHODS: In this study, we identified 32 active ingredients and 200 @DISEASE@ proteins and established a compound-predicted target network and a @DISEASE@ protein-protein interaction network by using Cytoscape 3.6.1.
True	CONCLUSION: The results of this study preliminarily verified the basic pharmacological effects and related mechanisms of the @FORMULA@ in the treatment of @DISEASE@.
False	This decoction have long been used in China for clinically treating @DISEASE@ and other liver and gallbladder damp heat-accumulation disorders.
False	In addition, we analyzed the mechanism of action of the predicted targets by the Kyoto Encyclopedia of Genes and Genomes and gene ontology analyses.
False	RESULTS: This study adopted a network pharmacology approach, mainly comprising target prediction, network construction, module detection, functional enrichment analysis, and molecular docking to systematically investigate the mechanisms of action of the @FORMULA@ in @DISEASE@.
False	BACKGROUND: Globally, more than 170 million people are @DISEASE@, a major cause of @DISEASE@ and @DISEASE@.
False	OBJECTIVE: To investigate the @DISEASE@ in two rat models of Pi-deficiency syndrome (PDS) to study the effect of @FORMULA@ (@FORMULA@) on @DISEASE@ (@DISEASE@).
True	[Effect of @FORMULA@ on the @DISEASE@ in two rat models of Pi-deficiency syndrome].
False	CONCLUSION: The H' of intestinal microflora in the two kinds of PDS models were significantly lowered, and could be recovered to the normal level by @FORMULA@ treatment (P<0.05).
False	Accumulative curves of Cs showed that the proportion of Cs accounting for less than 60% was 0 in Group A and 19% in Group B before modeling, 75% and 52% for them respectively after modeling, and 4% and 24% after rehabilitation with @FORMULA@.
False	RESULTS: The intestinal microflora in both groups obviously changed after modeling and recovered to the primary level after treated with @FORMULA@.
False	ERIC-PCR fingerprints can be used as a bio-criterion for evaluating intestinal microflora in patients with PDS.
False	During the study, Pittsburgh Sleep Quality Indices (PSQIs) and @DISEASE@ Severity Indices (ISIs) decreased significantly in both groups.
False	"Additionally, subjects were divided into two oral microbiota types (""orotypes"")."
False	The reduction in PSQI in orotype 1 during the 6-week treatment period was greater than in orotype 2.
False	The genera Prevotella, Veillonella, or Neisseria were abundant in each orotype.
False	Several studies have reported that heart function and @DISEASE@ are interrelated, and few have explored associations between @DISEASE@, oral microbiota, and tongue diagnosis.
True	In conclusion, this study shows that @FORMULA@ could be used to treat @DISEASE@ in patients with a HYD pattern as determined using tongue diagnosis and oral microbiota distributional patterns.
False	Macrophage accumulation in the peritoneal cavity after ip inoculation of L. monocytogenes was observed in both untreated and @FORMULA@-treated mice.
False	Such an activity was maintained at the same level from 1 to 3 days in @FORMULA@-treated mice.
False	The numbers of bacteria in the peritoneal cavity and liver were smaller in @FORMULA@-treated mice from one day after the @DISEASE@.
False	Augmented resistance against bacterial growth in the thigh muscle in ip @FORMULA@-treated mice may be caused by such mechanisms.
True	The effect of @FORMULA@ observed at an early stage of @DISEASE@ may be T cell-independent, since such an effect was observed in athymic nude mice and delayed footpad reaction could not be detected at such a timing in euthymic normal mice.
False	Although rates of such increases were almost the same between both groups, the absolute number of macrophages was larger in @FORMULA@-treated than in untreated mice because of a higher level of the macrophage number at 4 days after ip injection of @FORMULA@.
False	Protein expression related to the liver Toll-like receptor 4 (TLR4)/Nod-like receptor family pyrin domain-containing 3 (NLRP3) signalling pathway was assessed using Western blot analysis.
False	However, its specific mechanisms are not fully understood.
False	It also ameliorated liver microcirculation and ultrastructural abnormalities.
True	CONCLUSION: @FORMULA@ can inhibit NLRP3 inflammasome activation and interleukin-1beta release by suppressing LPS-induced TLR4 expression in rats with HFD-induced @DISEASE@.
False	Further, high-throughput screening of 29 related inflammatory factors in liver tissue was performed using a cytokine array.
False	In this study, we assessed the anti-NAFLD effect of @FORMULA@ in vivo.
True	These data indicate that @FORMULA@ is effective to inhibit antigen synthesis induced by chemical promoters without affecting EBV-antigen induction after @DISEASE@.
False	Concomitant treatment of @DISEASE@ cells (Raji and A2L/AH) with TPA and ether extract resulted in effective inhibition of EBV-antigen induction.
False	Inhibitory effects of kampo medicine on Epstein-Barr virus antigen induction by @DISEASE@ promoter.
False	The effect of ether extract of @FORMULA@ was also studied on the induction of EBV by @DISEASE@ with EBV from P3HR-1 cells (P3H-EBV).
False	We have investigated the possible interaction of Japanese Kampo medicine; @FORMULA@ with Epstein-Barr virus (EBV) induction by TPA (12-O-tetra-decanoyl-phorbol-13-acetate) in EBV-genome harboring cells.
False	However, in the experiments to test the influence of ether extract on EBV induction by superinfecting Raji cells with P3H-EBV, ether extract did not affect the percentage of EBV-antigen-positive cells.
False	METHODS: 64 patients with @DISEASE@ were randomly assigned to two groups (32 each) to receive Western therapy only (group X) and Western therapy + Modified @FORMULA@ (group L).
False	In patients with @DISEASE@, platelet PAC-1 expression correlated significantly to PLT ( r = - 0.409, P< 0.01 ) negatively, and MPV, PDW, platelet TLR4 expression, plasma sCD40L ( r (1) = 0.262, r (2) = 0.318, r (3) = 0.341, r(3) = 0.519, all P< 0.01) positively; sCD40L and TNF-alpha was positively correlated ( r = 0.542, P < 0.01 ) in these patients.
False	[Platelet parameters and platelet Toll-like receptor 4 (TLR4) expression in patients with @DISEASE@, and the effect of a joint treatment-plan integrating traditional Chinese and western medicine: a clinical study].
False	The values of: platelet count (PLT), mean platelet volume (MPV), platelet distribution width (PDW), the expression of TLR4 and procaspase activating compound-1 (PAC-1) in platelets, plasma concentration of soluble CD40 ligand (sCD40L) and tumor necrosis factor-alpha (TNF-alpha) were collected on the day of admission, and 3, 5, 9 days after treatment.
False	Acute physiology and chronic health evaluation II (APACHE II) score, length of stay in intensive care unit (ICU), @DISEASE@ events and 28 day @DISEASE@ in these patients were also analyzed.
True	The joint application of Western medicine and Modified @FORMULA@ may suppress such up-regulation in TLR4/other @DISEASE@ mediators, and alleviate platelet activation/@DISEASE@ in these patients.
False	After pregnancy, offspring rats were divided into 4 groups: control group, high fat and sugar as the control group, @DISEASE@ group, and @FORMULA@ @DISEASE@ group.
False	Body weight, abdominal fat weight, the ratio of abdominal fat weight and body weight, fasting plasma glucose, 2hPG, insulin, leptin, total cholesterol, and low density lipoprotein (LDL) of @FORMULA@ @DISEASE@ group were significantly lower than @DISEASE@ group.
False	Rats in high fat and sugar as the control group, @DISEASE@ group, and @FORMULA@ @DISEASE@ group were fed with high fat and sugar diet.
False	Rats in control group were fed the basic diet.
True	And we concluded that giving @FORMULA@ to @DISEASE@ rats can have a preventive effect on the offsprings' IGT induced by high fat and sugar diet.
False	The means of 2hPG were higher than 7.8 mmol.L(-1) and lower than 11.1 mmol.L(-1) on the rats of @DISEASE@ group on week 15, and IGT models were successful.
False	@FORMULA@ markedly improved abnormal pathological conditions of the aorta and heart, and helped to prevent myocardial apoptosis.
False	Components of the @FORMULA@ formulation, including Bovis Calculus Sativus, Pulvis Bubali Comus Concentratus, Moschus, Margarita, Cinnabaris, Realgar, Coptidis Rhizoma, Scutellariae Radix, Gardeniae Fructus, Curcumae Radix, and Bomeolum Syntheticum, have been used for the treatment of @DISEASE@, @DISEASE@ and @DISEASE@ across Asia, especially in China for hundreds of years.
False	Experimental drugs (either simvastatin or @FORMULA@) or normal saline were administered intragastrically once daily for 9 weeks starting from the 8th week.
False	Pathological and histological analysis was completed using artery tissue from different experimental different groups to assess the effects of @FORMULA@.
False	A carotid artery ultrasound was performed at the 17th week to determine whether @DISEASE@ had been induced.
True	CONCLUSIONS: We have demonstrated that @FORMULA@ has robust ant-atherosclerosis and cardio-protective effects on a high-fat and vitamin D3 - induced rodent model of @DISEASE@ due to its antiplatelet aggregation, lipid regulatory, antioxidant, anti-inflammatory and anti-apoptotic properties.
False	Importantly, 24-h incubation with a @FORMULA@ active component Japanese Pepper increased the mRNA and protein expression levels of TRPA1 in InMyoFibs, which in turn negatively regulated collagen synthesis.
False	The active ingredients of @FORMULA@, i.e., hydroxy alpha-sanshool and 6-shogaol, induced Ca(2+) influxes in InMyoFib, and this was antagonized by co-treatment with a selective TRPA1 channel blocker, HC-030031.
False	AIM: To investigate the anti-fibrotic effects of the traditional oriental herbal medicine @FORMULA@ (@FORMULA@) associated with transient receptor potential ankyrin 1 (TRPA1) channels in intestinal myofibroblasts.
False	A one-week enema administration of @FORMULA@ reduced @DISEASE@ in wild-type but not in TRPA1-KO mice.
False	@FORMULA@ counteracted TGF-beta1-induced expression of Type I collagen and alpha-smooth muscle actin (alpha-SMA), which were accompanied by a reduction in the phosphorylation of Smad-2 and p38-mitogen-activated protein kinase (p38-MAPK) and the expression of myocardin.
True	CONCLUSION: The effects of @FORMULA@ on the expression and activation of the TRPA1 channel could be advantageous for suppressing @DISEASE@, and benefit @DISEASE@ treatment.
False	@FORMULA@ for treating @DISEASE@: A systematic review and meta-analysis of randomized controlled trials.
False	Randomized controlled trials involving @FORMULA@ alone or @FORMULA@ combined with conventional treatment were enrolled.
False	However, the methodological quality of the randomized controlled trials was generally low.
False	There was also an improvement of neck disability index (MD = 9.2; 95% CI: 8.28-10.11; Z = 19.75; P < .00001).
False	BACKGROUND: @FORMULA@ (@FORMULA@) is a common prescription for the treatment of @DISEASE@ (@DISEASE@).
True	CONCLUSION: @FORMULA@ alone or @FORMULA@ plus other treatment may be helpful to patients with @DISEASE@.
False	@FORMULA@ (@FORMULA@) has been traditionally used to treat @DISEASE@ in China and Japan.
False	The present study was carried out to assess the protective effect of @FORMULA@ in Adriamycin-induced (ADR) @DISEASE@ rats and investigate the potential anti-NS mechanisms of @FORMULA@.
False	We further demonstrated that miR-92b directly regulated AQP2 expression by targeting 3'-UTR of AQP2.
False	Additionally, we determined miRNAs expression patterns in @DISEASE@ rats.
False	Importantly, @FORMULA@ increased the expression of Aquaporin-2 (AQP2) which play key roles in maintaining body water homeostasis.
True	These finding suggest that @FORMULA@ may reduce @DISEASE@ in Adriamycin-induced @DISEASE@ via regulating AQP2 and miR-92b.
False	In this study, we investigated the role of @FORMULA@ in reducing @DISEASE@ during @DISEASE@, using a high-fat diet-induced ApoE(-/-) mouse model of @DISEASE@.
False	It also regulated pro- and anti-inflammatory cytokine expression in the aorta in a similar manner.
False	Protective Effects of @FORMULA@ on @DISEASE@ in ApoE(-/-) Mice by Reducing the @DISEASE@.
True	These results indicate that @FORMULA@ can ameliorate the development of @DISEASE@, mainly by reducing @DISEASE@ instead of acting as an antihyperlipidemic drug.
False	Therefore, targeting @DISEASE@ pathways to prevent @DISEASE@ progression is an ideal strategy.
False	This agent also reduced the Th17/CD4(+)T ratio and mRNA expression of IL-6 and increased the Treg/CD4(+)T ratio and mRNA expression of TGF-beta1.
False	Immunological restoration and anti-tumor effect by Japanese herbal medicine in aged mice.
True	A significant decrease was observed in @DISEASE@ of B16 @DISEASE@ cells both in young and old mice treated with @FORMULA@ for 16 weeks.
False	@FORMULA@ (TJ-41) was remarkably effective in the restoration of impaired immune functions of old mice, in terms of number of T cells and NK cells, and anti-SRBC antibody response, while it was not effective in enhancing immune functions of young mice.
False	@FORMULA@ was also effective in increasing the number of T cells, remarkably, and NK cells, slightly, in the aged mice.
False	While a significant increase was not observed in young mice.
False	We examined the effect of two Japanese herbal medicines (Kampo-Hozai) on immunological functions and anti-tumor activity in old mice.
False	The median overall survival (OS) rates in the single TACE plus GKR and @FORMULA@ combined group were 11.3 months (95% CI: 9.168-13.435) and 15.8 months (95% CI: 13.244-18.339), respectively (p = 0.00047).
False	BACKGROUND: The potential advantages of @FORMULA@ (a compound Chinese herbal medicine) combined therapeutic strategies compared with non-@FORMULA@ therapeutic strategies for @DISEASE@ (@DISEASE@) with @DISEASE@ (@DISEASE@) remain unclear.
False	RESULTS: It was statistically insignificant between the two groups in baseline characteristics.
False	Procedure-related adverse events (AEs) were observed and compared and most of them were not serious which were easily controlled or subsided naturally.
True	CONCLUSIONS: @FORMULA@ combined with TACE plus GKR is safe in @DISEASE@ patients with @DISEASE@ and this Chinese herbal medicine is worthy to be promoted because of better prognosis which needs further research.
False	Patients were followed up by outpatient examination and telephone till November 2018.
False	The influence of Kampo formulae on patients' quality of life (QOL) was also assessed by the SF-36 (NBS).
False	Patients with Yusho suffer from @DISEASE@ (@DISEASE@, liability to suppuration and @DISEASE@), @DISEASE@ (@DISEASE@ and expectoration of sputum), @DISEASE@ (@DISEASE@ and paresthesia of extremities), @DISEASE@ and @DISEASE@, and no effective treatment has yet been developed.
False	In this clinical trial, four Kampo formulae (@FORMULA@, @FORMULA@, @FORMULA@ and @FORMULA@) were administered to four representative Yusho symptoms (@DISEASE@, @DISEASE@, @DISEASE@ and @DISEASE@), respectively.
False	The effectiveness of Kampo formulae was estimated by changes in the intensity of symptoms measured by a visual analogue scale (VAS) of 100 mm recorded at baseline and after administration of each formula.
False	In contrast, @FORMULA@ impaired patients' QOL in the context of physical functioning and vitality, compared with other formulae.
True	This study demonstrated for the first time that a Kampo formula @FORMULA@ is useful for treating @DISEASE@ caused by dioxins.
True	It could explain the mechanisms of @FORMULA@ in relieving @DISEASE@.
False	RESULTS: The results showed that plasma ghrelin levels were inversely correlated with the gastric ghrelin levels and adaptive thermogenesis in rats undergone both thyroidectomy and IBA removal.
False	MATERIALS AND METHODS: In litter-matched rats, @DISEASE@ was developed with both thyroidectomy at d1 and interscapular brown adipose (IBA) removal at d42, @DISEASE@ was induced with both high fat diet and fasting-feeding cycle from d56; the littermates with @DISEASE@ and @DISEASE@ were administrated with @FORMULA@ from d70.
False	Adaptive thermogenesis, thyroid hormones, metabolites, ghrelin dynamics were measured at d98.
False	@FORMULA@ compensates @DISEASE@-@DISEASE@ via ghrelin release.
False	This study aims to explore @FORMULA@ regulating ghrelin to compensate @DISEASE@ in rats with @DISEASE@ and @DISEASE@.
False	Both the duration and the volume of the @DISEASE@ demonstrated negative correlation with the proportions of Th1 and Th17 cells, whereas showed positive correlation with Th2 and Treg cells.
False	CONCLUSION: Th1/Th2/Th17/Treg paradigm bias was involved in RU486 medical abortion.
False	However, its therapeutic mechanism still remains unclear.
False	Moreover, the mRNA expression of the characteristic cytokines of Th1/Th2/Th17/Treg paradigm (IFNgamma, IL-4, IL-17A, TGF-beta) were analyzed by RT-PCR assay.
True	@FORMULA@ reduced the @DISEASE@ efficiently by inducing Th1 and Th17 skews in the maternal-fetal of RU486 medical abortion patients.
False	RESULT: Compared with RU486 group, both the @DISEASE@ volume and duration reduced significantly in @FORMULA@-RU486 group.
False	Mechanism of @FORMULA@ and its effective fraction in alleviating @DISEASE@ in mice: Regulating arachidonic acid metabolism and glycerophospholipid metabolism.
False	METHODS: The acute @DISEASE@ model of BABL/c mice was induced by 3.5% (w/v) dextran sodium sulfate drinking water.
False	Finally, we use molecular simulation docking technology to further explore the molecular regulatory mechanism of @FORMULA@ and @FORMULA@-NBA on potential target metabolic pathways.
False	In addition, the plasma metabolites of mice in each group were detected and analyzed by ultra-high performance liquid chromatography quadrupole time of flight mass spectrometry and multivariate statistical analysis method.
False	During the experiment, the clinical symptoms of mice were recorded and the physiological and biochemical indexes of mice were detected after the experiment.
True	CONCLUSIONS: Our experiments revealed that @FORMULA@ and @FORMULA@ can alleviate @DISEASE@ of mice by regulating arachidonic acid metabolism and glycerophospholipid metabolism, which points out the direction for further research and development of @FORMULA@ as a new anti-ulcer drug.
True	Our study showed @FORMULA@ administration effectively alleviated BCAA @DISEASE@ and improved @DISEASE@.
False	This study aimed to explore the potential bio-signatures in @DISEASE@ and the effect of @FORMULA@ (@FORMULA@), a traditional Chinese herbal prescription, on dust mite-induced mouse @DISEASE@.
False	@FORMULA@ administration reversed the levels for 7 of the 10 identified metabolites, chiefly affecting BCAA metabolism.
False	Chinese herbal remedies have long been used for enhancing immunity and treating @DISEASE@.
False	On 16S DNA sequencing, disordered Der p-induced gut microbiota was significantly alleviated by @FORMULA@.
False	Extract of Dermatophagoides pteronyssinus (Der p), a dust mite, was intratracheally administered to induce @DISEASE@ in mice.
False	To address these concerns, mice were given orally cinnabar (300mg/kg), cinnabar-containing @FORMULA@ daily for 44days, and @DISEASE@ was examined and compared with that of methylmercury (MeHg, 2.6mg/kg) and mercuric chloride (HgCl(2), 32mg/kg).
False	Expressions of metallothionein-1 and heme oxygenase-1, biomarkers for Hg toxicity, were increased by MeHg and HgCl(2,) but were not altered in cinnabar- and @FORMULA@-treated mice.
False	Liver is a major organ for drug metabolism, whether the long-term use of @FORMULA@ would affect hepatic P450 enzymes is unknown.
True	Taken together, the results demonstrate that @FORMULA@ is much less @DISEASE@ than common mercurials, and that the use of total Hg content to evaluate the toxicity of cinnabar-containing traditional Chinese medicines appears to be inappropriate.
False	Is @FORMULA@ safe?
False	@FORMULA@ (@FORMULA@) is a patent traditional Chinese medicine for @DISEASE@.
False	Exploring the Mechanism of @FORMULA@ Against @DISEASE@ by Network Pharmacology and Experimental Validation.
False	Consistently, @FORMULA@ downregulated levels of ALT (alanine transaminase) and AST (aspartate transaminase), reduced production of proinflammatory cytokines-TNF (tumor necrosis factor) -alpha and IL (Interleukin) -1beta in serum and liver from mice with @DISEASE@, and inhibited hepatic stellate cell (HSC)-T6 cells proliferation.
False	@FORMULA@ (@FORMULA@) has been demonstrated to be effective in treating @DISEASE@, @DISEASE@, and @DISEASE@.
False	@FORMULA@ decreased TGF (transforming growth factor) -beta1 and alpha-SMA (smooth muscle actin) expression as well, maintained MMP (matrix metalloprotein) 13-TIMP (tissue inhibitor of metalloproteinases) 1 balance, leading to mitigated ECM (extracellular matrix) deposition in vivo and in vitro.
False	In the study, we tried to elucidate the pharmacological efficacy and mechanism of @FORMULA@ against @DISEASE@ and predicate potential active ingredients and targets via network analysis and experimental validation.
True	Overall, our results suggest that @FORMULA@ aims at multiply targets and impedes the progression of @DISEASE@ by ameliorating @DISEASE@ and ECM deposition, thereby serving as a novel regimen for treating @DISEASE@ in clinic.
False	Three weeks later, cardiac function, mitochondrial swelling, content of malondialdehyde (MDA), activity of Mn SOD, Na+-K+ ATPase and Ca2+ ATPase were measured.
False	The mechanism may be closely related to the protective effects on mitochondria.
True	CONCLUSION: The data suggests that oxidative stress is present in the mitochondria of myocardium in ADR-induced @DISEASE@ rats and it can be reduced by @FORMULA@.
False	[The protective effects of @FORMULA@ on mitochondrial function in adriamycin-induced @DISEASE@ rats].
False	The mRNA expression of Mn SOD was also detected by RT-PCR.
False	METHODS: SD rats were randomly divided into three groups, control group, @DISEASE@ group (model group) and @FORMULA@ group.
False	The latent period was one and a half to three months.
False	The results of the [13C]aminopyrine breath test, performed in one patient, were low before the challenge test and even lower after the challenge.
False	These findings suggest that the herbal medicine syo-saiko-to may induce @DISEASE@ or the hepatocellular pattern with @DISEASE@.
True	@DISEASE@ induced by herbal medicine, syo-saiko-to (@FORMULA@).
False	All of the patients showed a rise in aminotransferases after readministration or challenge test.
False	@DISEASE@ was seen in two patients.
False	@FORMULA@ (@FORMULA@), comprising the combination of four herbs, Rehmanniae, Angelica, Chuanxiong, and Paeoniae, is one of the most popular traditional Chinese medicines for women's diseases.
False	In the Ames test, @FORMULA@ demonstrated an antimutagenic activity against mutagenicity induced by the chemical carcinogen 7,12-dimethylbenz(a)anthracene (DMBA).
False	Exploring traditional medicines may lead to the development of low-cost and non-toxic @DISEASE@ preventive agents.
False	In JB6 P+ cells, a non-cancerous murine epidermal model for studying @DISEASE@ promotion, @FORMULA@ inhibited epidermal growth factor (EGF)-induced @DISEASE@.
True	These findings demonstrate, for the first time, that @FORMULA@ prevents @DISEASE@ promoter and chemical-induced @DISEASE@ in vitro and in vivo, partly by inhibiting DNA damage and blocking the activation of AP-1 and NF-kappaB.
False	Inhibition of @DISEASE@ and Chemically-Induced @DISEASE@ in Mice by Traditional Chinese Medicinal Formula @FORMULA@.
False	@FORMULA@ may exert its inhibitory effects against @DISEASE@ by acting on key targets such as JUN, TP53, and MAPK1.
False	RESULTS: The network pharmacology analysis results showed that 41 compounds and 130 putative target genes of @FORMULA@ were associated with anti-pancreatic cancer effects.
False	Bioinformatics analysis, including protein-protein interaction (PPI), Gene Ontology (GO), and Kyoto Encyclopedia of Genes and Genomes (KEGG) analyses, was conducted to identify important components, potential targets, and signaling pathways through which @FORMULA@ affects @DISEASE@.
False	BACKGROUND AND AIM: @DISEASE@ is one of the most @DISEASE@ worldwide.
False	However, the active compounds present in @FORMULA@ and the potential mechanisms through which @FORMULA@ acts against @DISEASE@ have not been thoroughly investigated.
True	CONCLUSION: This study preliminarily investigated the pharmacological effects of @FORMULA@, which appear to be mediated by multiple compounds, targets and pathways, and its potential therapeutic effect on @DISEASE@.
False	Urinary and plasma metabolic profiling revealed that perturbation of energy metabolism, lipid metabolism, oxidative injury and some amino acids metabolism occurred in @DISEASE@ (@DISEASE@).
False	Our previous studies have indicated that @FORMULA@ has therapeutic potential in @DISEASE@ treatment.
False	RESULTS: Administration of @FORMULA@ and its constituents combination in @DISEASE@ rats not only significantly reduced arthritic scores and serum levels of IL-1beta but also improved histopathologic changes in joint architecture.
False	Our results also indicated that the disturbed urinary levels of succinic acid, citric acid, creatine, uridine, pantothenic acid, carnitine, phenylacetylglycine, allantoin and plasma levels of phenylpyruvic acid in model rats were gradually restored to normal after administration of @FORMULA@.
True	CONCLUSIONS: Our study indicates that @FORMULA@ and its constituents combination treatment can ameliorate @DISEASE@ through partially regulating the perturbed energy metabolism.
False	Partial least-squares discriminate analysis (PLS-DA) models were built to evaluate the therapeutic effects of @FORMULA@ and its constituents combination. 15 identified @DISEASE@ biomarkers were investigated to explain its therapeutic mechanism.
False	In addition, more large-scale clinical trials should be carried out to further confirm its clinical efficacy and safety.
False	In this study, a randomized active-controlled clinical trial was performed to verify the efficacy and safety of @FORMULA@ in detail.
True	Conclusion: @FORMULA@ might decrease @DISEASE@ and alleviate symptoms in @DISEASE@.
False	Finally, adverse events were also calculated as the index of safety.
False	The symptom scores of abdominal distension (P=0.004), belching (P=0.010), and @DISEASE@ (P=0.019) were alleviated by @FORMULA@, but @DISEASE@ and @DISEASE@ were not (P=0.616).
False	@FORMULA@ can also be considered safe with no obvious adverse effects.
False	BACKGROUND: @DISEASE@ is a global public problem, which has a significant negative impact on both physical and mental health, while increasing the economic burden placed on both sufferers and society.
False	In two trials, adverse events were reported, but no serious adverse effects were reported.
False	No placebo was involved in treatment.
False	Therefore, the effectiveness and safety of @FORMULA@ in the treatment of @DISEASE@ are studied and systematically evaluated in this study.
False	METHODS: Search was conducted for various databases including Pubmed, Chinese Biomedicine Database(CBM), China National Knowledge Infrastructure (CNKI), Chinese Scientific Journals Database (VIP), and Wan-fang.
True	CONCLUSION: Our systematic evaluation will provide evidence for the clinical effectiveness and safety of @FORMULA@ in the treatment of @DISEASE@, and the side effects of western medicine are addressed.
False	The latter treatment appeared to inhibit the colonization of @DISEASE@ mice.
False	The protective effect of a Kampo medicine, @FORMULA@ (TJ-41) on experimental @DISEASE@ in immunosuppressed mice was investigated.
True	These results suggest that @FORMULA@ can be used as a therapeutic agent against @DISEASE@ in patients with glucocorticoid-induced immunosuppression.
False	Protection of immunosuppressed mice from @DISEASE@ by oral administration of a kampo medicine, @FORMULA@.
False	ICR mice were immunosuppressed by injection of prednisolone or cyclophosphamide, given TJ-41 orally and challenged intravenously with Candida albicans (day 0).
False	Treatments with a daily dose of 1 g/kg/day of TJ-41 for 8 days from day-4 or for 4 days from day 0 significantly prolonged the life span of the @DISEASE@ mice pretreated with prednisolone.
False	Methods.
False	These changing genes were involved in many cellular functions such as regulating smooth muscle contraction, Ca(2+) homeostasis, and NO pathway.
False	@DISEASE@ is one of the most common @DISEASE@ with @DISEASE@.
False	The gene change profile of thoracic aorta after JHD treatment was assessed by GeneChip(GC) analysis using the Agilent Whole Rat Genome Oligo Microarray.
False	Effect of @FORMULA@ on thoracic aorta gene expression in @DISEASE@ rats.
True	This study provides the potential novel insights into @DISEASE@ and antihypertension effects of @FORMULA@.
False	Interleukin (IL)-4 production by spleen T cells in response to OVA was significantly suppressed, while Interferon (IFN)-gamma production was increased in mice treated with @FORMULA@ in the induction phase.
True	These results suggest that the oral administration of @FORMULA@ dichotomously modulates @DISEASE@ in a murine model for @DISEASE@, thus offering a different approach for the treatment of @DISEASE@.
False	To determine the potentiality of prophylactic and/or therapeutic approaches using a traditional herbal medicine, @FORMULA@ (Japanese name: @FORMULA@, @FORMULA@), for the control of @DISEASE@, we examined the effects of oral administration of @FORMULA@ on a murine model of @DISEASE@ responses.
False	The serum levels of OVA-specific immunoglobulin (Ig)E and IgG1 were significantly decreased, whereas the level of OVA-specific IgG2a was increased.
False	When oral administration of @FORMULA@ was begun at the induction phase immediately after OVA sensitization, @DISEASE@ and Th2-type cytokine production in the airway were reduced in OVA-sensitized mice following OVA inhalation.
False	On the other hand, @FORMULA@ given in the eliciting phase induced a predominant Th2 response with increased IgE production in OVA-sensitized mice following OVA inhalation.
False	The established metabolomic platform was also used for clearing the effective mechanism of a Traditional Chinese Medicine (TCM) named @FORMULA@ (@FORMULA@).
False	Through functional analysis of these biomarkers and the established network, lipid metabolism, cholesterol metabolism, energy cycle, and @DISEASE@ were considered as the most relevant pathological changes in gastrointestinal tract of @DISEASE@ mice.
False	The intestinal microbiota and their metabolites are closely related to the formation of @DISEASE@ (@DISEASE@).
False	Totally, sixteen potential biomarkers in faeces of @DISEASE@ mice were identified and 5 of them could be reversed by @FORMULA@.
False	In this study, a metabolomic approach based on the reversed-phase liquid chromatography/quadrupole time-of-flight mass spectrometry (LC-Q-TOF-MS) platform was established to analyze the metabolic profiling of fecal extracts from @DISEASE@ mice model.
True	This metabolomic study also demonstrated that @FORMULA@ had the therapeutic effectiveness on @DISEASE@ through partly reversing the lipid metabolism, @DISEASE@ and energy metabolism.
False	With the altered metabolism pathways as possible drug targets, we systematically analyze the therapeutic effect of @FORMULA@, which demonstrated that @FORMULA@ administration could provide satisfactory effect on @DISEASE@ through partially regulating the perturbed myocardial energy metabolism.
False	BACKGROUND: In spite of great advances in target-oriented Western medicine for treating @DISEASE@ (@DISEASE@), it is still a leading cause of @DISEASE@ in a worldwide epidemic.
False	METHODOLOGY/PRINCIPAL FINDINGS: A urinary metabonomic method based on nuclear magnetic resonance and ultra high-performance liquid chromatography coupled to mass spectrometry was developed to characterize @DISEASE@-related metabolic profiles and delineate the effect of @FORMULA@ on @DISEASE@.
False	With Elastic Net for classification and selection of biomarkers, nineteen potential biomarkers in rat urine were screened out, primarily related to myocardial energy metabolism, including the glycolysis, citrate cycle, amino acid metabolism, purine metabolism and pyrimidine metabolism.
True	Metabonomic profiles delineate the effect of traditional Chinese medicine @FORMULA@ on @DISEASE@ in rats.
False	CONCLUSIONS/SIGNIFICANCE: Our results showed that metabonomic approach offers a useful tool to identify @DISEASE@-related biomarkers and provides a new methodological cue for systematically dissecting the underlying efficacies and mechanisms of TCM in treating @DISEASE@.
False	RESULTS: Compared with the placebo group, patients in the CHM group showed significant improvements in the scores of PDSS, HADS, SS, SF-36 and CGI scale (P < 0.05 or P < 0.01).
False	Efficacy and safety of @FORMULA@ for @DISEASE@: A multi-center randomized double-blind placebo-controlled clinical study.
True	CONCLUSION: @FORMULA@ offered significant symptomatic improvement in patients with @DISEASE@.
False	Two hundred and sixteen subjects diagnosed with @DISEASE@ according to ROME III criteria and confirmed by upper gastrointestinal endoscopy and @DISEASE@ and Qi-stagnation syndrome were selected to receive @FORMULA@ or placebo for 4 wk in a 2:1 ratio by blocked randomization.
False	METHODS: We performed a randomized, double-blind, placebo-controlled trial with patients from three centers.
False	The subjects also received follow-up after the 4-wk intervention.
False	Fecal samples were analyzed by 16 S ribosomal DNA sequencing.
